template_id,coadd_objects_id,r11,r22,template_type,median_z,mean_z,minchi2,mode_z,z_sigma68,z_sigma,kl_post_prior,z_mc
42,3009462166,-1.540208822963179,-1.8135590813090932,4.6,0.6845292703868764,0.689489298790598,50.84450926724821,0.6900000000000001,0.010331606723434528,0.014919843925168876,3.151258886747709,0.6612713710937244
3,3009462167,0.9335766585960303,0.9910470661706902,0.3333333333333333,0.7768122273881575,0.7819239566901938,0.8847123764728622,0.78,0.07020552253558249,0.06805217302040757,1.3293282107944817,0.8306779774933989
3,3009462168,1.2929798202114884,0.8162800817349866,0.3333333333333333,0.1936777626405323,0.22042537315649915,0.3950649386704299,0.17,0.08022373068564331,0.09696136380359227,0.873013421530905,0.25965882850283206
9,3009462169,3.1015651449953414,-3.102837428381056,1.0,0.4980975825550041,0.5216025117795025,4.571015837836498,0.49,0.120042507540401,0.2096521439651194,1.153879069515497,0.4660524534499982
41,3009462170,0.16453550294746638,1.4010264336696583,4.5,0.5168823114182513,0.44435002551697456,1.276893699440052,0.54,0.15504403128402194,0.27499320198096266,1.5388453540131575,0.5328033623387455
14,3009462171,-0.34057918952425864,0.8447190561835374,1.5555555555555556,0.8519483567291602,0.8561834518752243,4.367078616929348,0.86,0.048563077930502296,0.04911872754393698,1.7349103635309675,0.8448266979249497
9,3009462172,-0.5556621135922091,0.43862142762682854,1.0,0.42377187156850754,0.43050289760393134,14.79709399412775,0.42000000000000004,0.06033278277492227,0.12568219704830266,1.7020207085172432,0.47628257483927433
24,3009462173,0.42720990675338827,0.46339032003160074,2.6666666666666665,0.3462917546011939,0.3861261708925788,0.0991708395868045,0.29000000000000004,0.1212112903152302,0.1098770382166183,1.0953980458389858,0.24828469403330883
0,3009462174,-0.14310030587140302,-0.26322912193072234,0.0,0.5011791455069142,0.505433594547331,5.686550495895062,0.5,0.06280946743983398,0.06105149113681252,1.7947481178258993,0.5807387525516101
26,3009462175,1.7812211187893083,-0.214628746216292,2.888888888888889,0.896340195308793,0.9513474029693817,0.12105560799597015,0.77,0.21312511503845372,0.3436970396972719,0.38240252160494814,1.9549649847043042
41,3009462176,0.6283266718352178,1.709160704222963,4.5,0.8083809106333114,0.8244891579440757,0.8190775603605971,0.7100000000000001,0.18772476571719443,0.2568561144874387,0.4103975606946233,0.7348165600171431
26,3009462177,-0.3226130567928878,-1.3969377457349454,2.888888888888889,0.5114494535237363,0.4897234331988697,0.003048702514206525,0.54,0.04834773303548584,0.08798195630091887,1.401917251229168,0.5206387690763171
1,3009462178,0.6919768475348531,0.7493815608868706,0.1111111111111111,0.7967992127437888,0.8011137897040199,24.880793446490316,0.8,0.21632977130657655,0.014026675888110518,10.44126869812408,0.8019990427081884
16,3009462179,0.7150452140916793,0.9220352122378247,1.7777777777777777,0.38157718322144174,0.37476287506859,2.5154390910165603,0.4,0.05392848635338801,0.0647230303352145,1.236435601376764,0.371435674401399
22,3009462180,0.9190472347717388,0.843077090948742,2.4444444444444446,0.5402780370233972,0.5030196316582913,0.97987568778899,0.5800000000000001,0.13452186902811988,0.1235584540590757,0.9122372496840214,0.5987672618587132
9,3009462181,1.3471111107369667,-1.446924221777454,1.0,0.8203113501654619,0.8259502269355024,2.3318477866129115,0.8400000000000001,0.12496145973962264,0.14106360119591824,0.8652320106854825,0.7672001864386232
46,3009462182,0.8568889313585645,0.9538597610993501,5.0,0.2744177040681836,0.3710399442713229,0.11252135723930223,0.26,0.1778066582492553,0.18797343717796403,1.0596382781703853,0.5530518362370331
20,3009462183,-0.06445717218188096,1.2853992229344482,2.2222222222222223,0.42426361925530054,0.42424462563216364,0.17963577295591904,0.42000000000000004,0.11552843848138003,0.11551839643908023,1.0139148835679301,0.35664009476136643
9,3009462184,-0.29668541557444567,0.9086267728008659,1.0,1.8863881066821828,1.7777139904841945,1.5028963087047487,1.8900000000000001,0.07224705809317256,0.3196022141219743,3.805540677549704,1.9301002174568063
36,3009462185,-0.4782697825809243,-0.1122258959911554,4.0,0.6412357868983194,0.7289283520463465,0.002148032476299022,0.48000000000000004,0.3360942194376888,0.41627021837352063,0.2166870083529562,0.5091822186593352
1,3009462187,-2.705171637320197,-2.9179228705128373,0.1111111111111111,1.483609644895341,1.331575559558092,15.188900916776674,1.51,0.27272442567425476,0.25027482762738984,2.675521220275489,1.483545946653737
9,3009462188,0.31260722671785646,-0.09033940729292286,1.0,1.1202291453578666,1.1367032911266026,3.7029714814050294,1.1,0.053107425702554334,0.07806536136183682,2.124767273691409,1.2238012458324377
46,3009462189,2.2072121760762298,-0.14683373361247531,5.0,0.8915669116044462,1.0618401166865554,57.545819392156574,0.42000000000000004,0.6938626523273188,0.6997898493523311,0.06679403063700948,2.144201592910075
41,3009462192,1.1451090434517877,0.2687590468703996,4.5,0.3812604995380659,0.3808739090732525,1.7998895244186315,0.41000000000000003,0.03582938705137023,0.05944789940576486,2.4126329158159834,0.3764275813567139
9,3009462193,0.5965833546961286,2.322390431547763,1.0,1.8500651883304857,1.7567514679023246,1.095315925240584,1.8,0.27981240846693056,0.44837997592633966,1.7411542635479058,1.723242103102312
14,3009462194,0.47043149750862767,0.5908786569223196,1.5555555555555556,0.47420619945088266,0.44772132865086733,0.005465305490815808,0.53,0.10819143702643017,0.09903085230348557,1.1544219296519045,0.4515785195869313
12,3009462195,-0.539030398714857,-0.0037673541827785983,1.3333333333333333,0.7070673541410577,0.7054694387047031,20.23762708890945,0.72,0.03129957279077056,0.032325951277739746,2.1203758832738067,0.7189277681821981
36,3009462196,0.3464217713577633,-1.226302070678567,4.0,1.1851146191383073,1.2308624987107524,1.8960543214428753,1.1400000000000001,0.18773383260347842,0.22497640005832908,0.9495922505661021,1.3440884129524522
9,3009462197,0.06619857905781311,0.7813823853697488,1.0,0.51405662236735,0.5045542848497968,7.466728981004053,0.56,0.07352170725203658,0.06966514641753699,1.1509543280112815,0.5211945329307371
46,3009462199,-1.110080183708759,1.2121242783049953,5.0,1.995606726552802,1.985535404145667,7.541632998498358,2.01,0.1452804998563909,0.22414843981415855,2.9421856733135887,2.1488578123564275
25,3009462200,-0.40508375156078913,1.1292303927906022,2.7777777777777777,1.0253360268180556,1.0643641168571005,8.872957781096488,0.9500000000000001,0.15519810962064629,0.16101037415382416,0.9942337755216697,1.1949825306781328
9,3009462201,-1.6226277544261525,-3.6287910301545705,1.0,0.6941996616563304,0.7095699467423068,6.487684714850062,0.6900000000000001,0.17468030499193343,0.21461342893793178,0.5683058784477419,0.7749695765617916
44,3009462202,0.10353344177282398,-0.6673287164709565,4.8,0.3163278733297317,1.028747195489782,0.12798699734366892,0.3,1.1644376298957322,1.060290464897068,1.6338490122436524,2.285516597955706
0,3009462203,-0.46451587295218283,0.1297886666124244,0.0,1.9927449696950597,1.994611867361298,517.0431567622146,2.0,0.05271738060754294,0.05364105052819041,3.51883526049179,2.0639708557238827
9,3009462204,0.2652581509492123,0.6947797551622954,1.0,0.7577894317500938,0.762492515457842,3.3677403461988433,0.76,0.012431341017004716,0.012191130628605908,3.228340046431206,0.7501153425250517
42,3009462205,-1.8808791128410347,-0.1692719068008587,4.6,0.5658426167738203,0.5565115263115596,0.05634864110754734,0.5800000000000001,0.18682718123157813,0.3453221995386889,1.3373031426996702,0.6023609468701567
44,3009462206,-0.11841413696930224,-1.547277271845706,4.8,0.26512753718700804,0.3788758788031057,0.9475467559022945,0.26,0.1574015762990573,0.4018047716954136,1.624246567911718,0.2893160368593182
38,3009462207,0.3515956848243254,0.5839666706863796,4.2,0.5662567680838478,0.5308645469675389,0.15820530283372136,0.6,0.0993733898769299,0.146698719993349,0.952998480785182,0.19958361352252
1,3009462208,-0.6477671542331715,-0.2184909976703224,0.1111111111111111,1.3762268492833385,1.247207347400309,3.578179626711062,1.47,0.27294973843470466,0.2505523583401034,2.3084495357552264,1.3056897248230581
0,3009462209,3.580211170554896,-1.0068625372185696,0.0,0.58365417169965,0.58988262651964,5.318080912311046,0.5700000000000001,0.08885827810798466,0.0880746086784706,1.3584812287322332,0.5648637320445936
46,3009462210,0.4082064811162262,-3.697738046884942,5.0,1.7384080770114791,1.5037605827951968,58.75556159808347,1.77,0.9647408421606773,0.8045240277327993,1.2306178684391287,0.41425379481530233
12,3009462211,-0.5071618462203039,2.2584742882012425,1.3333333333333333,1.12444848740755,1.1899739087513774,1.0417458774520583,1.08,0.27260999656068685,0.27142796408187586,0.5379290258646591,1.3149134810650673
0,3009462212,0.3317215736659442,1.018017767771881,0.0,1.0628132995735322,1.143508570457238,0.22770920618461332,0.9600000000000001,0.22185559104824892,0.20472145270788772,1.2535637092344285,0.8677551989509419
46,3009462213,1.0416430583605172,-0.5775636172322067,5.0,2.2012965534556197,2.220295396774179,25.615767678739417,2.07,0.17428598544136809,0.2607655324608092,2.9221070334441652,2.129059842329171
10,3009462214,0.7299867172805629,0.7321072570351549,1.1111111111111112,0.42769132550501143,0.4353264804269826,0.3915810186372255,0.54,0.10331514863132499,0.08940430433349376,0.8716330896172974,0.3532925325336922
46,3009462216,0.0293920940138373,1.1071717002500765,5.0,0.5564541201737411,1.4778757033495682,6.373161504215602,0.54,1.563086707460657,1.4022492379824518,2.6384090018451434,3.361659058257418
22,3009462217,0.5433267833969506,0.5192271370411783,2.4444444444444446,0.013285571332549855,0.01811332511867489,0.23432255893749243,0.02,0.005883783572909484,0.006442700860123619,0.8246152196098729,0.0346402057065148
0,3009462218,1.0504559455679394,0.6596010518634565,0.0,1.4161343820706105,1.370338141161983,9.917940148123783,1.6300000000000001,0.33577991607117996,0.3068827897249998,0.6873357916504022,1.4227193406767105
18,3009462220,0.5985788606061762,0.5423624063024456,2.0,0.23880557061715757,0.2583835167576529,0.00987210340645106,0.24000000000000002,0.04200989408541911,0.06833593321313679,1.6701330127682603,0.1967328411712121
26,3009462221,1.1633941494584916,0.5382537801765327,2.888888888888889,0.6629802374853303,0.664778421482834,4.947421772124869,0.68,0.047441306132344485,0.08337940957611654,1.4859739012756423,0.6041036745328359
20,3009462222,0.8618603502276073,-1.5813597837643307,2.2222222222222223,0.014519856245737563,0.02659504125643384,117.22516371449163,0.01,0.011541966442909682,0.029017955177934027,0.535807705474886,0.020669342186501273
6,3009462223,0.6039667698508009,0.5020688669863737,0.6666666666666666,0.7284609285917386,0.7336121084485709,1.5022778649909014,0.73,0.01203331118676898,0.011831192370108316,8.847637983197954,0.7252950200031506
0,3009462224,-0.1991541618365275,0.5512248263213554,0.0,0.8155852021707652,0.8709582673773372,41.94262849274395,0.8200000000000001,0.04637619814232924,0.1778393051917914,1.6918827374998848,0.8524848180086287
4,3009462225,-0.2584727453946039,0.4607407363202514,0.4444444444444444,0.8737564120637425,0.8724678187780011,3.374952780780859,0.89,0.06303483696602963,0.07004357989550418,1.4568699536467027,0.8495971971439622
5,3009462226,-0.5573833182678212,0.8870023235546559,0.5555555555555556,0.6411028978618849,0.6534142888657339,15.317826474608182,0.67,0.13737051356008384,0.1526090480968942,0.8638450922746086,0.5152466438910874
2,3009462227,2.436231483884374,0.9620430443650685,0.2222222222222222,0.9288941704011429,0.9463750149414278,5.955779091690999,0.91,0.17624077740467065,0.17971450605707923,0.6381867920065027,0.9111198927170344
8,3009462228,0.5036360988418822,-0.16535840410256686,0.8888888888888888,0.6724634386252576,0.6682047816880687,11.061105898894766,0.6900000000000001,0.046810323107739193,0.04903603644092432,1.6056224989694683,0.6685161532959233
25,3009462229,-0.7479939050984526,-2.5283575851922646E-4,2.7777777777777777,0.9981271405640035,1.0546518895918908,3.2641962760661443,0.9400000000000001,0.21786898678595978,0.21961294755464647,0.5900081628736508,1.2360624562356775
36,3009462230,-4.265350782592347,-2.071447875446882,4.0,1.0173021510546942,0.9342714010560359,0.36851025319310793,1.11,0.33964057790514085,0.40793429562685446,0.44055536453015537,0.5134839156830046
14,3009462231,0.8305718381420718,0.828221688839944,1.5555555555555556,0.7674549603726243,0.7745591835752415,4.578067400139844,0.77,0.02890253059966874,0.03004226633843388,2.4983866081877717,0.7247182621515406
42,3009462232,-0.15585109388149554,3.4662541825434667,4.6,1.00461675904749,1.0155863420963225,0.028468069763960102,1.04,0.2707231532782781,0.33334169432015986,0.24058308624987707,1.1272083907560961
23,3009462233,0.3659573722015464,0.47099063170853994,2.5555555555555554,0.4267568160253277,0.6264157328512026,2.3534135883448926,0.42000000000000004,0.11414072433154077,0.7623840549602416,1.515184615396643,0.44155771687092427
21,3009462234,0.6087737545730283,0.6088195416917248,2.3333333333333335,0.012805301159718212,0.018523261618337186,0.44219706381954893,0.02,0.0075201359388495734,0.008263337205830914,0.703821196671504,0.010032448394828078
22,3009462235,0.3702350549005487,0.6626311999671312,2.4444444444444446,0.6145039711858472,0.6086051856823242,0.00752293677714988,0.62,0.04570609914987017,0.07897141433847572,1.534075568517918,0.5834168545972609
9,3009462236,-0.003334414286590426,-5.081780932191635,1.0,0.4396100494555089,0.44072265250318593,0.5924979858937149,0.45,0.07474038834848937,0.07167729872481102,1.3244757970845833,0.4997938372164852
9,3009462237,-1.745605275808286,-1.3827948179523917,1.0,1.1665590824366425,1.212812754670514,7.885929592617799,1.1500000000000001,0.11250480381185579,0.13433546504307278,1.5244115355004013,1.1557852605648498
1,3009462238,0.7358444793466992,1.1082447178956483,0.1111111111111111,0.6622313575005316,0.6653197886728921,22.965588938791825,0.67,0.02249892963059341,0.023920954354720952,2.238650672724302,0.6343752687785907
35,3009462239,0.04972093096432262,-0.43985266991208305,3.888888888888889,1.1215398903693834,1.1522083682781474,0.48389008064850714,1.12,0.07362319062024969,0.19514191308778642,1.4746497971248764,1.141035891342763
8,3009462241,0.17133645441019252,0.6857012852327004,0.8888888888888888,1.02651697885426,1.035157832066105,3.108321566576251,1.04,0.05412610745243451,0.0703242046824943,1.7697392202787068,0.9856128793771946
9,3009462242,-2.087456719167685,0.6389863728285556,1.0,0.8367684092762331,0.8524328470776925,17.804969076494167,0.8400000000000001,0.11154973052927103,0.14119593853653264,0.8959050409525866,0.9017205669665345
46,3009462243,-0.40992726690710113,-1.850219859762309,5.0,1.433191170074786,1.3265271944837291,0.016265801510940037,0.16,1.0481344869251787,0.8948548922179269,0.7370620095179758,1.6228983887388027
46,3009462244,1.4524241009814323,-3.0785492949748883,5.0,0.6145697790425146,0.6363660727645791,10.934551641391465,0.65,0.06599783186325642,0.3590142349697436,1.4974464706291022,2.7536969072425364
0,3009462245,0.7931161808441584,0.800818771768598,0.0,0.6359076173289983,0.6344086393779296,6.489617980474577,0.67,0.046877813956851866,0.040156880796550325,1.987256761229907,0.6573194061400371
26,3009462246,0.4291111356849789,0.45820324989336647,2.888888888888889,0.4646736107526894,0.425378128167348,0.02335009893795359,0.49,0.12124191005201623,0.10355479672646194,0.9656780280380466,0.44138087555542854
27,3009462247,0.029902680824567263,1.3679509411982176,3.0,0.44557132189968124,0.44670320076735887,0.032531028479979796,0.53,0.13218124029015,0.26646020832292205,1.1279217747026236,0.24002955845547466
39,3009462248,0.733195156064758,3.612079865164086,4.3,0.9063920266581779,0.9439071223118378,0.5450881355218371,0.93,0.20330692460966315,0.2641296926663158,0.4339709115970876,0.758431474879795
2,3009462249,0.5256071316058313,0.48853276472534296,0.2222222222222222,0.600272576280469,0.6095182456384324,0.8313930762506061,0.6,0.046291435663384395,0.0422803708358516,1.6325820128154822,0.5896328477775764
